country,date
Saudi Arabia,1983-04-11T05:00:00+0000
Iran,1983-04-11T05:00:00+0000
Japan,1983-04-11T05:00:00+0000
Hungary,1983-04-11T05:00:00+0000
Lebanon,1983-04-11T05:00:00+0000
Vietnam,1983-04-11T05:00:00+0000
Georgia,1983-04-11T05:00:00+0000
Japan,1983-04-11T05:00:00+0000
Portugal,1983-04-11T05:00:00+0000
Venezuela,1983-04-11T05:00:00+0000
Canada,1983-04-12T05:00:00+0000
Ethiopia,1983-04-12T05:00:00+0000
Cambodia,1983-04-12T05:00:00+0000
Vietnam,1983-04-12T05:00:00+0000
Iraq,1983-04-12T05:00:00+0000
Iran,1983-04-12T05:00:00+0000
Saudi Arabia,1983-04-12T05:00:00+0000
Cyprus,1983-04-12T05:00:00+0000
Pakistan,1983-04-12T05:00:00+0000
France,1983-04-12T05:00:00+0000
Falkland Islands,1983-04-12T05:00:00+0000
Japan,1983-04-12T05:00:00+0000
Poland,1983-04-12T05:00:00+0000
Portugal,1983-04-12T05:00:00+0000
Nicaragua,1983-04-12T05:00:00+0000
Honduras,1983-04-12T05:00:00+0000
Sweden,1983-04-12T05:00:00+0000
Nicaragua,1983-04-12T05:00:00+0000
Venezuela,1983-04-12T05:00:00+0000
Colombia,1983-04-12T05:00:00+0000
Panama,1983-04-12T05:00:00+0000
Mexico,1983-04-12T05:00:00+0000
Honduras,1983-04-12T05:00:00+0000
Greece,1983-04-12T05:00:00+0000
Italy,1983-04-12T05:00:00+0000
France,1983-04-12T05:00:00+0000
Switzerland,1983-04-12T05:00:00+0000
Bangladesh,1983-04-12T05:00:00+0000
India,1983-04-12T05:00:00+0000
Brazil,1983-04-12T05:00:00+0000
Austria,1983-04-12T05:00:00+0000
Netherlands,1983-04-12T05:00:00+0000
Saudi Arabia,1983-04-12T05:00:00+0000
Japan,1983-04-13T05:00:00+0000
Cuba,1983-04-13T05:00:00+0000
Japan,1983-04-13T05:00:00+0000
France,1983-04-13T05:00:00+0000
Cuba,1983-04-14T05:00:00+0000
Haiti,1983-04-14T05:00:00+0000
Canada,1983-04-14T05:00:00+0000
Cyprus,1983-04-14T05:00:00+0000
Japan,1983-04-14T05:00:00+0000
Gibraltar,1983-04-14T05:00:00+0000
Spain,1983-04-14T05:00:00+0000
Cambodia,1983-04-14T05:00:00+0000
Vietnam,1983-04-14T05:00:00+0000
Iraq,1983-04-14T05:00:00+0000
Iran,1983-04-14T05:00:00+0000
Austria,1983-04-14T05:00:00+0000
Poland,1983-04-14T05:00:00+0000
Nicaragua,1983-04-14T05:00:00+0000
Poland,1983-04-14T05:00:00+0000
Bolivia,1983-04-14T05:00:00+0000
Turkey,1983-04-14T05:00:00+0000
Peru,1983-04-15T05:00:00+0000
Greece,1983-04-15T05:00:00+0000
Sweden,1983-04-15T05:00:00+0000
Nicaragua,1983-04-15T05:00:00+0000
Costa Rica,1983-04-15T05:00:00+0000
Saudi Arabia,1983-04-15T05:00:00+0000
Nicaragua,1983-04-15T05:00:00+0000
Brazil,1983-04-15T05:00:00+0000
Nicaragua,1983-04-15T05:00:00+0000
Cuba,1983-04-15T05:00:00+0000
Nigeria,1983-04-15T05:00:00+0000
Netherlands,1983-04-15T05:00:00+0000
Poland,1983-04-15T05:00:00+0000
Italy,1983-04-15T05:00:00+0000
Nicaragua,1983-04-15T05:00:00+0000
Canada,1983-04-15T05:00:00+0000
Spain,1983-04-15T05:00:00+0000
Japan,1983-04-15T05:00:00+0000
Colombia,1983-04-15T05:00:00+0000
Poland,1983-04-15T05:00:00+0000
Iraq,1983-04-15T05:00:00+0000
Iran,1983-04-15T05:00:00+0000
Puerto Rico,1983-04-16T05:00:00+0000
Poland,1983-04-16T05:00:00+0000
Nicaragua,1983-04-16T05:00:00+0000
Cuba,1983-04-16T05:00:00+0000
Lebanon,1983-04-16T05:00:00+0000
Syria,1983-04-16T05:00:00+0000
Nicaragua,1983-04-16T05:00:00+0000
Bangladesh,1983-04-16T05:00:00+0000
France,1983-04-16T05:00:00+0000
Uganda,1983-04-16T05:00:00+0000
Japan,1983-04-16T05:00:00+0000
Canada,1983-04-16T05:00:00+0000
Nicaragua,1983-04-16T05:00:00+0000
Panama,1983-04-16T05:00:00+0000
Mexico,1983-04-16T05:00:00+0000
Turkey,1983-04-16T05:00:00+0000
France,1983-04-16T05:00:00+0000
Poland,1983-04-16T05:00:00+0000
Japan,1983-04-16T05:00:00+0000
Canada,1983-04-17T05:00:00+0000
Turkey,1983-04-17T05:00:00+0000
France,1983-04-17T05:00:00+0000
Colombia,1983-04-17T05:00:00+0000
Japan,1983-04-17T05:00:00+0000
Lebanon,1983-04-17T05:00:00+0000
Syria,1983-04-17T05:00:00+0000
Turkey,1983-04-17T05:00:00+0000
Syria,1983-04-17T05:00:00+0000
Belgium,1983-04-17T05:00:00+0000
France,1983-04-17T05:00:00+0000
Poland,1983-04-17T05:00:00+0000
Nicaragua,1983-04-17T05:00:00+0000
Cuba,1983-04-17T05:00:00+0000
Brazil,1983-04-17T05:00:00+0000
Lebanon,1983-04-17T05:00:00+0000
Nicaragua,1983-04-17T05:00:00+0000
Cuba,1983-04-17T05:00:00+0000
Mexico,1983-04-17T05:00:00+0000
Mexico,1983-04-17T05:00:00+0000
Poland,1983-04-17T05:00:00+0000
Lebanon,1983-04-17T05:00:00+0000
Guatemala,1983-04-17T05:00:00+0000
Spain,1983-04-17T05:00:00+0000
Falkland Islands,1983-04-17T05:00:00+0000
France,1983-04-17T05:00:00+0000
Nicaragua,1983-04-17T05:00:00+0000
Liberia,1983-04-17T05:00:00+0000
Japan,1983-04-17T05:00:00+0000
Thailand,1983-04-17T05:00:00+0000
Japan,1983-04-17T05:00:00+0000
India,1983-04-17T05:00:00+0000
France,1983-04-17T05:00:00+0000
France,1983-04-17T05:00:00+0000
India,1983-04-17T05:00:00+0000
Paraguay,1983-04-17T05:00:00+0000
Chile,1983-04-17T05:00:00+0000
Uruguay,1983-04-17T05:00:00+0000
Lebanon,1983-04-17T05:00:00+0000
Switzerland,1983-04-17T05:00:00+0000
Iraq,1983-04-17T05:00:00+0000
Iran,1983-04-17T05:00:00+0000
Colombia,1983-04-17T05:00:00+0000
Greece,1983-04-17T05:00:00+0000
Turkey,1983-04-17T05:00:00+0000
France,1983-04-17T05:00:00+0000
Japan,1983-04-17T05:00:00+0000
France,1983-04-17T05:00:00+0000
Canada,1983-04-17T05:00:00+0000
Poland,1983-04-17T05:00:00+0000
Nicaragua,1983-04-17T05:00:00+0000
Honduras,1983-04-17T05:00:00+0000
Lebanon,1983-04-17T05:00:00+0000
Turkey,1983-04-17T05:00:00+0000
Spain,1983-04-17T05:00:00+0000
Iraq,1983-04-18T05:00:00+0000
Iran,1983-04-18T05:00:00+0000
Chile,1983-04-18T05:00:00+0000
Mexico,1983-04-18T05:00:00+0000
Lebanon,1983-04-18T05:00:00+0000
Iraq,1983-04-18T05:00:00+0000
Iran,1983-04-18T05:00:00+0000
Poland,1983-04-18T05:00:00+0000
Canada,1983-04-18T05:00:00+0000
Nicaragua,1983-04-18T05:00:00+0000
Lebanon,1983-04-18T05:00:00+0000
Nicaragua,1983-04-18T05:00:00+0000
Japan,1983-04-18T05:00:00+0000
Georgia,1983-04-18T05:00:00+0000
India,1983-04-18T05:00:00+0000
Lebanon,1983-04-18T05:00:00+0000
Vietnam,1983-04-18T05:00:00+0000
Lebanon,1983-04-18T05:00:00+0000
France,1983-04-18T05:00:00+0000
Portugal,1983-04-18T05:00:00+0000
Brazil,1983-04-19T05:00:00+0000
Greece,1983-04-19T05:00:00+0000
Mexico,1983-04-19T05:00:00+0000
Nicaragua,1983-04-19T05:00:00+0000
Mexico,1983-04-19T05:00:00+0000
Lebanon,1983-04-19T05:00:00+0000
Spain,1983-04-19T05:00:00+0000
Poland,1983-04-19T05:00:00+0000
Thailand,1983-04-19T05:00:00+0000
Nicaragua,1983-04-19T05:00:00+0000
Mexico,1983-04-19T05:00:00+0000
Lebanon,1983-04-19T05:00:00+0000
France,1983-04-19T05:00:00+0000
Vietnam,1983-04-19T05:00:00+0000
Cuba,1983-04-19T05:00:00+0000
Japan,1983-04-19T05:00:00+0000
Chile,1983-04-19T05:00:00+0000
Poland,1983-04-19T05:00:00+0000
Lebanon,1983-04-19T05:00:00+0000
Iran,1983-04-19T05:00:00+0000
Poland,1983-04-19T05:00:00+0000
Switzerland,1983-04-19T05:00:00+0000
Australia,1983-04-19T05:00:00+0000
Brazil,1983-04-19T05:00:00+0000
Japan,1983-04-19T05:00:00+0000
Poland,1983-04-20T05:00:00+0000
Vietnam,1983-04-20T05:00:00+0000
Falkland Islands,1983-04-20T05:00:00+0000
Italy,1983-04-20T05:00:00+0000
Venezuela,1983-04-20T05:00:00+0000
Colombia,1983-04-20T05:00:00+0000
Panama,1983-04-20T05:00:00+0000
Mexico,1983-04-20T05:00:00+0000
Lebanon,1983-04-20T05:00:00+0000
Syria,1983-04-20T05:00:00+0000
Brazil,1983-04-20T05:00:00+0000
Lebanon,1983-04-20T05:00:00+0000
Canada,1983-04-20T05:00:00+0000
Georgia,1983-04-20T05:00:00+0000
Morocco,1983-04-20T05:00:00+0000
Poland,1983-04-20T05:00:00+0000
Cuba,1983-04-20T05:00:00+0000
Mexico,1983-04-20T05:00:00+0000
Canada,1983-04-20T05:00:00+0000
Lebanon,1983-04-20T05:00:00+0000
Japan,1983-04-20T05:00:00+0000
France,1983-04-21T05:00:00+0000
Lebanon,1983-04-21T05:00:00+0000
Nicaragua,1983-04-21T05:00:00+0000
Japan,1983-04-21T05:00:00+0000
Nicaragua,1983-04-21T05:00:00+0000
Italy,1983-04-21T05:00:00+0000
Poland,1983-04-21T05:00:00+0000
Japan,1983-04-21T05:00:00+0000
Vietnam,1983-04-21T05:00:00+0000
Cambodia,1983-04-21T05:00:00+0000
Thailand,1983-04-21T05:00:00+0000
France,1983-04-21T05:00:00+0000
Nicaragua,1983-04-21T05:00:00+0000
Brazil,1983-04-21T05:00:00+0000
Libya,1983-04-21T05:00:00+0000
Bolivia,1983-04-21T05:00:00+0000
Nicaragua,1983-04-21T05:00:00+0000
Cuba,1983-04-21T05:00:00+0000
Cuba,1983-04-21T05:00:00+0000
Poland,1983-04-21T05:00:00+0000
France,1983-04-21T05:00:00+0000
Lebanon,1983-04-21T05:00:00+0000
Japan,1983-04-21T05:00:00+0000
Austria,1983-04-21T05:00:00+0000
Libya,1983-04-21T05:00:00+0000
India,1983-04-21T05:00:00+0000
Lebanon,1983-04-22T05:00:00+0000
Lebanon,1983-04-22T05:00:00+0000
Somalia,1983-04-22T05:00:00+0000
Cuba,1983-04-22T05:00:00+0000
Greece,1983-04-22T05:00:00+0000
Nicaragua,1983-04-22T05:00:00+0000
Colombia,1983-04-22T05:00:00+0000
Brazil,1983-04-22T05:00:00+0000
Libya,1983-04-22T05:00:00+0000
Peru,1983-04-22T05:00:00+0000
Nicaragua,1983-04-22T05:00:00+0000
Venezuela,1983-04-22T05:00:00+0000
Colombia,1983-04-22T05:00:00+0000
Panama,1983-04-22T05:00:00+0000
Costa Rica,1983-04-22T05:00:00+0000
Mexico,1983-04-22T05:00:00+0000
Honduras,1983-04-22T05:00:00+0000
Guatemala,1983-04-22T05:00:00+0000
India,1983-04-22T05:00:00+0000
Vietnam,1983-04-22T05:00:00+0000
Italy,1983-04-22T05:00:00+0000
Poland,1983-04-22T05:00:00+0000
India,1983-04-22T05:00:00+0000
Austria,1983-04-23T05:00:00+0000
Ethiopia,1983-04-23T05:00:00+0000
Lebanon,1983-04-23T05:00:00+0000
Cambodia,1983-04-23T05:00:00+0000
Vietnam,1983-04-23T05:00:00+0000
Nicaragua,1983-04-23T05:00:00+0000
Lebanon,1983-04-23T05:00:00+0000
Turkey,1983-04-23T05:00:00+0000
Poland,1983-04-23T05:00:00+0000
Nicaragua,1983-04-23T05:00:00+0000
Nicaragua,1983-04-23T05:00:00+0000
Brazil,1983-04-23T05:00:00+0000
Libya,1983-04-23T05:00:00+0000
Pakistan,1983-04-23T05:00:00+0000
Lebanon,1983-04-23T05:00:00+0000
Australia,1983-04-23T05:00:00+0000
France,1983-04-24T05:00:00+0000
Portugal,1983-04-24T05:00:00+0000
Austria,1983-04-24T05:00:00+0000
France,1983-04-24T05:00:00+0000
Lebanon,1983-04-24T05:00:00+0000
Austria,1983-04-24T05:00:00+0000
India,1983-04-24T05:00:00+0000
Lebanon,1983-04-24T05:00:00+0000
Iraq,1983-04-24T05:00:00+0000
Iran,1983-04-24T05:00:00+0000
Taiwan,1983-04-24T05:00:00+0000
Brazil,1983-04-24T05:00:00+0000
Netherlands,1983-04-24T05:00:00+0000
Malta,1983-04-24T05:00:00+0000
Finland,1983-04-24T05:00:00+0000
Japan,1983-04-24T05:00:00+0000
Lebanon,1983-04-24T05:00:00+0000
Lebanon,1983-04-24T05:00:00+0000
Vietnam,1983-04-24T05:00:00+0000
Italy,1983-04-24T05:00:00+0000
Falkland Islands,1983-04-24T05:00:00+0000
Lebanon,1983-04-24T05:00:00+0000
Japan,1983-04-24T05:00:00+0000
France,1983-04-24T05:00:00+0000
Poland,1983-04-24T05:00:00+0000
Vietnam,1983-04-24T05:00:00+0000
France,1983-04-24T05:00:00+0000
Portugal,1983-04-24T05:00:00+0000
Nicaragua,1983-04-24T05:00:00+0000
Brazil,1983-04-24T05:00:00+0000
Austria,1983-04-24T05:00:00+0000
Lebanon,1983-04-24T05:00:00+0000
Portugal,1983-04-24T05:00:00+0000
Spain,1983-04-24T05:00:00+0000
Japan,1983-04-24T05:00:00+0000
Nicaragua,1983-04-24T05:00:00+0000
Brazil,1983-04-24T05:00:00+0000
Libya,1983-04-24T05:00:00+0000
Lebanon,1983-04-25T05:00:00+0000
Iceland,1983-04-25T05:00:00+0000
Turkey,1983-04-25T05:00:00+0000
Austria,1983-04-25T05:00:00+0000
Canada,1983-04-25T05:00:00+0000
Nicaragua,1983-04-25T05:00:00+0000
Turkey,1983-04-25T05:00:00+0000
Poland,1983-04-25T05:00:00+0000
Austria,1983-04-25T05:00:00+0000
Sweden,1983-04-25T05:00:00+0000
Taiwan,1983-04-25T05:00:00+0000
Portugal,1983-04-25T05:00:00+0000
Lebanon,1983-04-25T05:00:00+0000
Syria,1983-04-25T05:00:00+0000
Chile,1983-04-25T05:00:00+0000
Nicaragua,1983-04-25T05:00:00+0000
Brazil,1983-04-25T05:00:00+0000
Libya,1983-04-25T05:00:00+0000
India,1983-04-26T05:00:00+0000
Poland,1983-04-26T05:00:00+0000
Nicaragua,1983-04-26T05:00:00+0000
Portugal,1983-04-26T05:00:00+0000
Japan,1983-04-26T05:00:00+0000
France,1983-04-26T05:00:00+0000
Lebanon,1983-04-26T05:00:00+0000
France,1983-04-26T05:00:00+0000
Cuba,1983-04-26T05:00:00+0000
Turkey,1983-04-26T05:00:00+0000
Lebanon,1983-04-26T05:00:00+0000
Japan,1983-04-26T05:00:00+0000
Japan,1983-04-26T05:00:00+0000
Cuba,1983-04-26T05:00:00+0000
Portugal,1983-04-26T05:00:00+0000
France,1983-04-26T05:00:00+0000
Guatemala,1983-04-26T05:00:00+0000
Lebanon,1983-04-26T05:00:00+0000
Canada,1983-04-26T05:00:00+0000
Greece,1983-04-26T05:00:00+0000
Iran,1983-04-26T05:00:00+0000
Austria,1983-04-26T05:00:00+0000
Canada,1983-04-27T05:00:00+0000
Japan,1983-04-27T05:00:00+0000
Kuwait,1983-04-27T05:00:00+0000
Iran,1983-04-27T05:00:00+0000
Costa Rica,1983-04-27T05:00:00+0000
Thailand,1983-04-27T05:00:00+0000
Puerto Rico,1983-04-27T05:00:00+0000
Cuba,1983-04-27T05:00:00+0000
Lebanon,1983-04-27T05:00:00+0000
Lebanon,1983-04-27T05:00:00+0000
France,1983-04-27T05:00:00+0000
Nicaragua,1983-04-27T05:00:00+0000
Sweden,1983-04-27T05:00:00+0000
Italy,1983-04-27T05:00:00+0000
Poland,1983-04-27T05:00:00+0000
France,1983-04-27T05:00:00+0000
Syria,1983-04-27T05:00:00+0000
Spain,1983-04-27T05:00:00+0000
Japan,1983-04-27T05:00:00+0000
Ethiopia,1983-04-27T05:00:00+0000
Italy,1983-04-27T05:00:00+0000
Nicaragua,1983-04-27T05:00:00+0000
Japan,1983-04-27T05:00:00+0000
Canada,1983-04-27T05:00:00+0000
Lebanon,1983-04-27T05:00:00+0000
Ecuador,1983-04-28T05:00:00+0000
Hong Kong,1983-04-28T05:00:00+0000
Vietnam,1983-04-28T05:00:00+0000
Lebanon,1983-04-28T05:00:00+0000
Nicaragua,1983-04-28T05:00:00+0000
Panama,1983-04-28T05:00:00+0000
Costa Rica,1983-04-28T05:00:00+0000
Nicaragua,1983-04-28T05:00:00+0000
Poland,1983-04-28T05:00:00+0000
Puerto Rico,1983-04-28T05:00:00+0000
Lebanon,1983-04-28T05:00:00+0000
Syria,1983-04-28T05:00:00+0000
Poland,1983-04-28T05:00:00+0000
Sweden,1983-04-28T05:00:00+0000
Japan,1983-04-28T05:00:00+0000
Guyana,1983-04-28T05:00:00+0000
Thailand,1983-04-28T05:00:00+0000
Portugal,1983-04-28T05:00:00+0000
France,1983-04-28T05:00:00+0000
Canada,1983-04-28T05:00:00+0000
Nicaragua,1983-04-29T05:00:00+0000
Nicaragua,1983-04-29T05:00:00+0000
Panama,1983-04-29T05:00:00+0000
Spain,1983-04-29T05:00:00+0000
Japan,1983-04-29T05:00:00+0000
Cambodia,1983-04-29T05:00:00+0000
Libya,1983-04-29T05:00:00+0000
Lebanon,1983-04-29T05:00:00+0000
Japan,1983-04-29T05:00:00+0000
France,1983-04-29T05:00:00+0000
Japan,1983-04-29T05:00:00+0000
Norway,1983-04-29T05:00:00+0000
Austria,1983-04-29T05:00:00+0000
Greece,1983-04-29T05:00:00+0000
Cambodia,1983-04-29T05:00:00+0000
Ecuador,1983-04-29T05:00:00+0000
Hong Kong,1983-04-29T05:00:00+0000
Japan,1983-04-29T05:00:00+0000
Taiwan,1983-04-29T05:00:00+0000
Puerto Rico,1983-04-29T05:00:00+0000
Somalia,1983-04-29T05:00:00+0000
Ethiopia,1983-04-29T05:00:00+0000
France,1983-04-29T05:00:00+0000
Syria,1983-04-29T05:00:00+0000
Nicaragua,1983-04-29T05:00:00+0000
France,1983-04-29T05:00:00+0000
Vietnam,1983-04-30T05:00:00+0000
Turkey,1983-04-30T05:00:00+0000
Nicaragua,1983-04-30T05:00:00+0000
Lebanon,1983-04-30T05:00:00+0000
France,1983-04-30T05:00:00+0000
Poland,1983-04-30T05:00:00+0000
Canada,1983-04-30T05:00:00+0000
Falkland Islands,1983-04-30T05:00:00+0000
Ecuador,1983-04-30T05:00:00+0000
Italy,1983-04-30T05:00:00+0000
Switzerland,1983-04-30T05:00:00+0000
Poland,1983-04-30T05:00:00+0000
Italy,1983-04-30T05:00:00+0000
Italy,1983-05-01T05:00:00+0000
Poland,1983-05-01T05:00:00+0000
Libya,1983-05-01T05:00:00+0000
Lebanon,1983-05-01T05:00:00+0000
Syria,1983-05-01T05:00:00+0000
Bangladesh,1983-05-01T05:00:00+0000
Lebanon,1983-05-01T05:00:00+0000
Falkland Islands,1983-05-01T05:00:00+0000
Nicaragua,1983-05-01T05:00:00+0000
Cuba,1983-05-01T05:00:00+0000
Nicaragua,1983-05-01T05:00:00+0000
Poland,1983-05-01T05:00:00+0000
Ethiopia,1983-05-01T05:00:00+0000
Poland,1983-05-01T05:00:00+0000
Norway,1983-05-01T05:00:00+0000
Sweden,1983-05-01T05:00:00+0000
Portugal,1983-05-01T05:00:00+0000
Austria,1983-05-01T05:00:00+0000
Italy,1983-05-01T05:00:00+0000
Poland,1983-05-01T05:00:00+0000
Norway,1983-05-01T05:00:00+0000
Nicaragua,1983-05-01T05:00:00+0000
Vietnam,1983-05-01T05:00:00+0000
Japan,1983-05-01T05:00:00+0000
India,1983-05-01T05:00:00+0000
Turkey,1983-05-01T05:00:00+0000
Pakistan,1983-05-01T05:00:00+0000
Japan,1983-05-01T05:00:00+0000
Poland,1983-05-01T05:00:00+0000
Canada,1983-05-01T05:00:00+0000
Cambodia,1983-05-01T05:00:00+0000
Cuba,1983-05-01T05:00:00+0000
Thailand,1983-05-01T05:00:00+0000
Greece,1983-05-01T05:00:00+0000
Turkey,1983-05-01T05:00:00+0000
Venezuela,1983-05-01T05:00:00+0000
New Zealand,1983-05-01T05:00:00+0000
Thailand,1983-05-01T05:00:00+0000
Japan,1983-05-01T05:00:00+0000
Cuba,1983-05-01T05:00:00+0000
Brazil,1983-05-01T05:00:00+0000
Libya,1983-05-01T05:00:00+0000
Spain,1983-05-01T05:00:00+0000
Chile,1983-05-02T05:00:00+0000
Brazil,1983-05-02T05:00:00+0000
Nicaragua,1983-05-02T05:00:00+0000
Nicaragua,1983-05-02T05:00:00+0000
Costa Rica,1983-05-02T05:00:00+0000
Lebanon,1983-05-02T05:00:00+0000
Nigeria,1983-05-02T05:00:00+0000
Honduras,1983-05-02T05:00:00+0000
Nicaragua,1983-05-02T05:00:00+0000
Honduras,1983-05-02T05:00:00+0000
Lebanon,1983-05-02T05:00:00+0000
Cuba,1983-05-02T05:00:00+0000
Nicaragua,1983-05-02T05:00:00+0000
Lebanon,1983-05-02T05:00:00+0000
Syria,1983-05-02T05:00:00+0000
Iraq,1983-05-02T05:00:00+0000
Iran,1983-05-02T05:00:00+0000
Turkey,1983-05-02T05:00:00+0000
Mexico,1983-05-02T05:00:00+0000
France,1983-05-02T05:00:00+0000
Austria,1983-05-02T05:00:00+0000
Norway,1983-05-02T05:00:00+0000
Canada,1983-05-02T05:00:00+0000
Poland,1983-05-02T05:00:00+0000
Saudi Arabia,1983-05-02T05:00:00+0000
Australia,1983-05-02T05:00:00+0000
Lebanon,1983-05-02T05:00:00+0000
Cambodia,1983-05-03T05:00:00+0000
Vietnam,1983-05-03T05:00:00+0000
Taiwan,1983-05-03T05:00:00+0000
Lebanon,1983-05-03T05:00:00+0000
Spain,1983-05-03T05:00:00+0000
Nicaragua,1983-05-03T05:00:00+0000
Taiwan,1983-05-03T05:00:00+0000
Italy,1983-05-03T05:00:00+0000
Iran,1983-05-03T05:00:00+0000
Iraq,1983-05-03T05:00:00+0000
Iran,1983-05-03T05:00:00+0000
Canada,1983-05-03T05:00:00+0000
Poland,1983-05-03T05:00:00+0000
Portugal,1983-05-03T05:00:00+0000
Italy,1983-05-03T05:00:00+0000
Peru,1983-05-03T05:00:00+0000
Lebanon,1983-05-03T05:00:00+0000
Syria,1983-05-03T05:00:00+0000
Japan,1983-05-03T05:00:00+0000
Canada,1983-05-03T05:00:00+0000
Poland,1983-05-03T05:00:00+0000
India,1983-05-03T05:00:00+0000
Sudan,1983-05-03T05:00:00+0000
Peru,1983-05-03T05:00:00+0000
Lebanon,1983-05-04T05:00:00+0000
Chile,1983-05-04T05:00:00+0000
Peru,1983-05-04T05:00:00+0000
Nicaragua,1983-05-04T05:00:00+0000
Nicaragua,1983-05-04T05:00:00+0000
Honduras,1983-05-04T05:00:00+0000
France,1983-05-04T05:00:00+0000
Iran,1983-05-04T05:00:00+0000
Switzerland,1983-05-04T05:00:00+0000
Greece,1983-05-04T05:00:00+0000
Turkey,1983-05-04T05:00:00+0000
Cambodia,1983-05-04T05:00:00+0000
France,1983-05-04T05:00:00+0000
Vietnam,1983-05-04T05:00:00+0000
Ethiopia,1983-05-04T05:00:00+0000
Japan,1983-05-04T05:00:00+0000
Canada,1983-05-04T05:00:00+0000
Nicaragua,1983-05-04T05:00:00+0000
Mexico,1983-05-04T05:00:00+0000
Lebanon,1983-05-04T05:00:00+0000
Poland,1983-05-04T05:00:00+0000
Japan,1983-05-04T05:00:00+0000
Italy,1983-05-04T05:00:00+0000
Poland,1983-05-04T05:00:00+0000
Japan,1983-05-04T05:00:00+0000
Australia,1983-05-04T05:00:00+0000
Sweden,1983-05-04T05:00:00+0000
Cambodia,1983-05-04T05:00:00+0000
Thailand,1983-05-04T05:00:00+0000
Vietnam,1983-05-04T05:00:00+0000
India,1983-05-05T05:00:00+0000
Finland,1983-05-05T05:00:00+0000
Turkey,1983-05-05T05:00:00+0000
Nicaragua,1983-05-05T05:00:00+0000
Poland,1983-05-05T05:00:00+0000
Nicaragua,1983-05-05T05:00:00+0000
Honduras,1983-05-05T05:00:00+0000
Canada,1983-05-05T05:00:00+0000
Venezuela,1983-05-05T05:00:00+0000
Italy,1983-05-05T05:00:00+0000
Cambodia,1983-05-05T05:00:00+0000
Italy,1983-05-05T05:00:00+0000
Cambodia,1983-05-05T05:00:00+0000
Poland,1983-05-05T05:00:00+0000
Nicaragua,1983-05-05T05:00:00+0000
Italy,1983-05-05T05:00:00+0000
France,1983-05-05T05:00:00+0000
France,1983-05-05T05:00:00+0000
Poland,1983-05-05T05:00:00+0000
Japan,1983-05-05T05:00:00+0000
Iran,1983-05-05T05:00:00+0000
Sweden,1983-05-05T05:00:00+0000
Switzerland,1983-05-05T05:00:00+0000
Nicaragua,1983-05-05T05:00:00+0000
Falkland Islands,1983-05-05T05:00:00+0000
Canada,1983-05-05T05:00:00+0000
France,1983-05-05T05:00:00+0000
Lebanon,1983-05-05T05:00:00+0000
Spain,1983-05-05T05:00:00+0000
Venezuela,1983-05-05T05:00:00+0000
Australia,1983-05-05T05:00:00+0000
Brazil,1983-05-05T05:00:00+0000
Libya,1983-05-05T05:00:00+0000
India,1983-05-05T05:00:00+0000
Bolivia,1983-05-06T05:00:00+0000
Sweden,1983-05-06T05:00:00+0000
Lebanon,1983-05-06T05:00:00+0000
Nicaragua,1983-05-06T05:00:00+0000
Thailand,1983-05-06T05:00:00+0000
Hungary,1983-05-06T05:00:00+0000
Thailand,1983-05-06T05:00:00+0000
Mexico,1983-05-06T05:00:00+0000
Lebanon,1983-05-06T05:00:00+0000
Poland,1983-05-06T05:00:00+0000
France,1983-05-06T05:00:00+0000
Sweden,1983-05-06T05:00:00+0000
Taiwan,1983-05-06T05:00:00+0000
Lebanon,1983-05-06T05:00:00+0000
Japan,1983-05-06T05:00:00+0000
Iran,1983-05-06T05:00:00+0000
Nicaragua,1983-05-06T05:00:00+0000
France,1983-05-06T05:00:00+0000
Italy,1983-05-06T05:00:00+0000
Lebanon,1983-05-06T05:00:00+0000
Cambodia,1983-05-06T05:00:00+0000
Vietnam,1983-05-06T05:00:00+0000
Nicaragua,1983-05-06T05:00:00+0000
Honduras,1983-05-06T05:00:00+0000
Puerto Rico,1983-05-06T05:00:00+0000
Nicaragua,1983-05-06T05:00:00+0000
Cuba,1983-05-06T05:00:00+0000
Iraq,1983-05-06T05:00:00+0000
Iran,1983-05-06T05:00:00+0000
Japan,1983-05-06T05:00:00+0000
Honduras,1983-05-07T05:00:00+0000
Australia,1983-05-07T05:00:00+0000
Lebanon,1983-05-07T05:00:00+0000
Italy,1983-05-07T05:00:00+0000
Lebanon,1983-05-07T05:00:00+0000
Cambodia,1983-05-07T05:00:00+0000
Canada,1983-05-07T05:00:00+0000
Nicaragua,1983-05-07T05:00:00+0000
Costa Rica,1983-05-07T05:00:00+0000
Lebanon,1983-05-07T05:00:00+0000
Nicaragua,1983-05-07T05:00:00+0000
Lebanon,1983-05-07T05:00:00+0000
Turkey,1983-05-07T05:00:00+0000
Italy,1983-05-07T05:00:00+0000
Cuba,1983-05-07T05:00:00+0000
Botswana,1983-05-07T05:00:00+0000
Lebanon,1983-05-07T05:00:00+0000
France,1983-05-07T05:00:00+0000
Lebanon,1983-05-07T05:00:00+0000
Syria,1983-05-07T05:00:00+0000
Lebanon,1983-05-07T05:00:00+0000
France,1983-05-08T05:00:00+0000
Greece,1983-05-08T05:00:00+0000
Puerto Rico,1983-05-08T05:00:00+0000
Turkey,1983-05-08T05:00:00+0000
Lebanon,1983-05-08T05:00:00+0000
Syria,1983-05-08T05:00:00+0000
